methanol_bulk_molarity_M,current_density_A_cm2,total_cathode_current_density_A_cm2,methanol_crossover_current_density_A_cm2,methanol_concentration_gdl_cl_mol_cm3,methanol_concentration_cl_mem_mol_cm3,oxygen_concentration_cl_mem_mol_cm3,anode_activation_overpotential_V,anode_mass_transport_overpotential_V,anode_overpotential_V,cathode_activation_overpotential_V,cathode_mass_transport_overpotential_V,cathode_overpotential_V,ohmic_overpotential_V,crossover_loss_V,cell_voltage_V,efficiency_HHV,efficiency_LHV
1.0,0.20022479316327413,0.24489275586991238,0.04466796270663824,0.0002706509888540155,0.00022829049094403168,4.664781869686501e-06,0.03355206176202252,0.014559827553758373,0.04811188931578089,0.09369467126469132,0.006937801430009511,0.10063247269470083,0.060067437948982234,0.009244289675166995,0.9896509636551878,0.6384229987650996,0.7273575458567553
1.0,0.20101607070490202,0.24538223351011546,0.04436616280521343,0.0002691932077465586,0.00022674804209505198,4.65919903842406e-06,0.033590938505496444,0.01462665115743363,0.04821758966293008,0.09372419356237971,0.006955507006434298,0.100679700568814,0.0603048212114706,0.009207391190682479,0.9892606521714372,0.6394152006743985,0.728487964947449
1.0,0.20180734824652988,0.24587171115031853,0.04406436290378866,0.0002677354266391018,0.00022520559324607235,4.653616207161619e-06,0.033629662515182575,0.014693930882180444,0.048323593397363016,0.09375365702893063,0.006973233811084203,0.10072689084001483,0.06054220447395896,0.009170639065178898,0.9888700749033148,0.6404012977445513,0.729611428773643
1.0,0.20259862578815774,0.24636118879052168,0.04376256300236394,0.00026627764553164494,0.00022366314439709265,4.648033375899175e-06,0.03366823498646664,0.01476167299755261,0.04842990798401925,0.0937830618983516,0.006990981894923803,0.10077404379327541,0.06077958773644732,0.009134031632395567,0.9884792241009098,0.641381319314144,0.7307279707608906
1.0,0.2033899033297856,0.24685066643072476,0.043460763100939166,0.00026481986442418806,0.00022212069554811294,4.642450544636734e-06,0.033706657100755336,0.014829883903265001,0.048536541004020335,0.09381240840325679,0.007008751309101401,0.1008211597123582,0.06101697099893568,0.009097567244997551,0.9880880918993373,0.6423552943359144,0.7318376238951464
1.0,0.20418118087141346,0.24734014407092786,0.043158963199514386,0.0002633620833167313,0.00022057824669913332,4.6368677133742925e-06,0.03374493002569345,0.01489857013282171,0.04864350015851516,0.09384169677487797,0.007026542104949974,0.10086823887982795,0.06125435426142403,0.009061244274256586,0.9876966703148847,0.643323251376608,0.732940420722603
1.0,0.20497245841304135,0.24782962171113093,0.04285716329808958,0.0002619043022092745,0.00021903579785015375,4.631284882111852e-06,0.0337830549153768,0.014967738357271486,0.048750793272648286,0.09387092724307546,0.007044354333988005,0.10091528157706346,0.0614917375239124,0.009025061109738886,0.9873049512410275,0.6442852186166929,0.7340363933493665
1.0,0.2057637359546692,0.24831909935133403,0.04255536339666483,0.0002604465211018175,0.0002174933490011739,4.62570205084941e-06,0.03382103291056104,0.015037395389095848,0.048858428299656885,0.09390010003634894,0.007062188047920408,0.10096228808426935,0.06172912078640076,0.008989016158994279,0.9869129264443246,0.6452412238499404,0.7351255734409768
1.0,0.20655501349629707,0.24880857699153713,0.04225356349524006,0.00025898873999436074,0.0002159509001521943,4.620119219586967e-06,0.03385886513886646,0.015107548186235543,0.048966413325102,0.09392921538184824,0.007080043298639422,0.10100925868048767,0.06196650404888912,0.008953107847258224,0.9865205875601729,0.6461912944828548,0.73620799222176
1.0,0.20734629103792493,0.24929805463174023,0.041951763593815306,0.00025753095888690397,0.0002144084513032147,4.614536388324525e-06,0.03389655271497892,0.015178203856261415,0.04907475657124034,0.09395827350538385,0.007097920138225504,0.10105619364360936,0.06220388731137748,0.008917334617153605,0.9861279260884246,0.6471354575339568,0.7372836804740106
1.0,0.2081375685795528,0.24978753227194334,0.04164996369239056,0.000256073177779447,0.00021286600245423487,4.6089535570620835e-06,0.033934096740846846,0.015249369660695756,0.0491834664015426,0.09398727463143752,0.0071158186189482645,0.10110309325038579,0.06244127057386583,0.008881694928400963,0.9857349333888578,0.6480737396329136,0.738352668537001
1.0,0.20892884612118068,0.2502770099121464,0.04134816379096575,0.0002546153966719902,0.00021132355360525528,4.6033707257996426e-06,0.03397149830587463,0.01532105301949076,0.04929255132536539,0.09401621898317258,0.007133738793267365,0.10114995777643995,0.0626786538363542,0.008846187257534943,0.9853416006764923,0.6490061670195083,0.739414986305808
1.0,0.20972012366280854,0.25076648755234954,0.04104636388954098,0.00025315761556453343,0.00020978110475627568,4.5977878945372e-06,0.03400875848711226,0.015393261515671193,0.04940202000278345,0.09404510678244432,0.007151680713833454,0.10119678749627778,0.06291603709884257,0.008810810097622968,0.9849479190167479,0.6499327655424483,0.7404706632299536
1.0,0.2105114012044364,0.2512559651925526,0.0407445639881162,0.00025169983445707655,0.00020823865590729597,4.592205063274759e-06,0.03404587834944145,0.015466002900148183,0.049511881249589634,0.09407393824981013,0.007169644433489076,0.10124358268329921,0.06315342036133091,0.00877556195799123,0.984553879320432,0.6508535606580034,0.7415197283118546
1.0,0.21130267874606426,0.25174544283275574,0.040442764086691486,0.00025024205334961966,0.00020669620705831624,4.586622232012316e-06,0.034082858945758236,0.015539285096712069,0.049622144042470305,0.09410271360453966,0.007187630005269639,0.10129034360980929,0.06339080362381927,0.008740441363956908,0.9841594723385529,0.651768577428467,0.7425622101050694
1.0,0.21209395628769212,0.2522349204729588,0.040140964185266706,0.0002487842722421629,0.00020515375820933664,4.581039400749875e-06,0.034119701317152175,0.015613116207212202,0.04973281752436438,0.0941314330646248,0.0072056374824043075,0.10133707054702912,0.06362818688630763,0.008705446856562382,0.9837646886569505,0.6526778405204411,0.7435981367123434
1.0,0.21288523382931998,0.25272439811316194,0.03983916428384193,0.000247326491134706,0.00020361130936035694,4.575456569487433e-06,0.03415640649308222,0.015687504516932273,0.049843911010014494,0.09416009684678958,0.007223666918316997,0.10138376376510658,0.06386557014879599,0.008670576992316326,0.9833695186907347,0.6535813742029293,0.7446275357834369
1.0,0.21367651137094787,0.253213875753365,0.039537364382417124,0.00024586871002724923,0.00020206886051137734,4.569873738224991e-06,0.034192975491549316,0.015762458500169912,0.04995543399171923,0.09418870516649998,0.007241718366627283,0.10143042353312726,0.06410295341128436,0.008635830342939022,0.9829739526785207,0.6544792023452386,0.7456504345127345
1.0,0.21446778891257573,0.2537033533935681,0.03923556448099237,0.00024441092891979235,0.0002005264116623976,4.56429090696255e-06,0.03422940931926579,0.015837986826030184,0.05006739614529597,0.09421725823797365,0.00725979188115138,0.10147705011912503,0.06434033667377272,0.008601205495113007,0.9825779806764579,0.6553713484146794,0.7466668596366248
1.0,0.2152590664542036,0.2541928310337712,0.0389337645795676,0.00024295314781233547,0.0001989839628134179,4.558708075700108e-06,0.03426570897182168,0.01591409836444265,0.05017980733626433,0.0942457562741896,0.0072778875159031095,0.10152364379009271,0.06457771993626107,0.008566701050236158,0.9821815925520335,0.6562578354740559,0.7476768374306408
1.0,0.21605034399583145,0.2546823086739743,0.03863196467814285,0.0002414953667048787,0.0001974415139644383,4.553125244437666e-06,0.03430187543384794,0.015990802192412674,0.050292677626260614,0.0942741994868976,0.007296005325094851,0.10157020481199244,0.06481510319874943,0.00853231562418233,0.9817847779776492,0.6571386861789413,0.7486803937063562
1.0,0.2168416215374593,0.2551717863141774,0.038330164776718106,0.0002400375855974218,0.00019589906511545857,4.5475424131752245e-06,0.03433790967917673,0.01606810760051779,0.050406017279694515,0.09430258808662775,0.007314145363138525,0.10161673344976628,0.06505248646123779,0.008498047847063539,0.9813875264239531,0.6580139227747257,0.7496775538080209
1.0,0.2176328990790872,0.2556612639543805,0.0380283648752933,0.00023857980448996493,0.00019435661626647887,4.541959581912783e-06,0.034373812670998725,0.01614602409966086,0.05051983677065959,0.09433092228269978,0.007332307684646572,0.10166322996734635,0.06528986972372616,0.008463896362997714,0.9809898271529195,0.6588835670934319,0.7506683426089349
1.0,0.21842417662071506,0.25615074159458356,0.03772656497386852,0.00023712202338250815,0.00019281416741749927,4.536376750650341e-06,0.034409585362017596,0.016224561428092282,0.05063414679010988,0.09435920228323222,0.007350492344432947,0.10170969462766516,0.06552725298621452,0.008429859829880204,0.980591669210662,0.6597476405502857,0.7516527845075395
1.0,0.21921545416234292,0.25664021923478664,0.037424765072443744,0.00023566424227505138,0.00019127171856851967,4.530793919387899e-06,0.03444522869460173,0.01630372955871425,0.05074895825331598,0.09438742829515177,0.007368699397514095,0.10175612769266587,0.06576463624870287,0.008395936919159963,0.9801930414199668,0.6606061641400334,0.7526309034232221
1.0,0.22000673170397078,0.25712969687498977,0.037122965171019,0.0002342064611675944,0.00018972926971953986,4.525211088125457e-06,0.03448074360093316,0.016383538706680665,0.05086428230761382,0.09441560052420223,0.007386928899109966,0.1018025294233122,0.06600201951119124,0.008362126315618834,0.9797939323725344,0.6614591584329949,0.7536027227918201
1.0,0.22079800924559864,0.2576191745151929,0.036821165269594246,0.0002327486800601376,0.00018818682087056024,4.5196282568630155e-06,0.03451613100315386,0.01646399933730726,0.050980130340461116,0.09444371917495349,0.007405180904645014,0.1018489000795985,0.06623940277367958,0.008328426717154613,0.9793943304209126,0.6623066435708401,0.754568265560808
1.0,0.2215892867872265,0.25810865215539597,0.03651936536816947,0.00023129089895268084,0.00018664437202158064,4.514045425600574e-06,0.03455139181350939,0.01654512217430729,0.051096513987816686,0.09447178445081059,0.00742345546974921,0.1018952399205598,0.06647678603616795,0.008294836834569885,0.9789942236701072,0.6631486392620793,0.7555275541841601
1.0,0.2223805643288544,0.25859812979559904,0.036217565466744664,0.00022983311784522396,0.00018510192317260093,4.508462594338132e-06,0.034586526934490054,0.0166269182083689,0.05121344514285896,0.09449979655402234,0.007441752650259046,0.10194154920428139,0.06671416929865631,0.00826135539136108,0.9785935999688549,0.6639851647772513,0.7564806106168683
1.0,0.22317184187048225,0.25908760743580217,0.03591576556531992,0.00022837533673776707,0.0001835594743236212,4.50287976307569e-06,0.03462153725896944,0.016709398706091387,0.051330935965060824,0.0945277556856903,0.007460072502218581,0.10198782818790889,0.06695155256114467,0.008227981123513972,0.9781924469005375,0.664816238943799,0.7574274563091044
1.0,0.2239631194121101,0.25957708507600524,0.03561396566389514,0.0002269175556303103,0.00018201702547464163,4.497296931813248e-06,0.03465642367034057,0.01679257521929849,0.05144899888963907,0.09455566204577723,0.007478415081880455,0.10203407712765768,0.06718893582363303,0.00819471277930317,0.9777907517737217,0.6656418801406158,0.7583681122000051
1.0,0.22475439695373797,0.2600665627162083,0.035312165762470364,0.00022545977452285342,0.0001804745766256619,4.491714100550807e-06,0.03469118704264973,0.01687645959474809,0.051567646637397824,0.09458351583311578,0.007496780445706932,0.10208029627882272,0.06742631908612139,0.008161549119090727,0.9773885016123095,0.6664621062922517,0.7593025987110729
1.0,0.22554567449536583,0.26055604035641144,0.03501036586104562,0.00022400199341539664,0.0001789321277766823,4.486131269288365e-06,0.03472582824072775,0.016961063984258454,0.05168689222498621,0.09461131724541698,0.00751516865037094,0.10212648589578792,0.06766370234860976,0.008128488915133625,0.9769856831452677,0.6672769348627549,0.7602309357391586
1.0,0.22633695203699372,0.2610455179966146,0.03470856595962084,0.00022254421230793976,0.0001773896789277026,4.480548438025923e-06,0.03476034812031918,0.017046400855273043,0.051806748975592225,0.09463906647927867,0.007533579752757122,0.10217264623203579,0.06790108561109812,0.008095530951390595,0.9765822827959255,0.6680863828491422,0.7611531426490229
1.0,0.22712822957862158,0.26153499563681765,0.034406766058196064,0.00022108643120048288,0.00017584723007872286,4.474965606763481e-06,0.03479474752820908,0.017132483001886478,0.051927230530095556,0.09466676373019377,0.007552013809962885,0.10221877754015665,0.06813846887358646,0.008062674023335825,0.9761782866708131,0.6688904667744724,0.7620692382654438
1.0,0.22791950712024944,0.2620244732770207,0.034104966156771284,0.0002196286500930261,0.00017430478122974327,4.469382775501039e-06,0.034829027302347715,0.017219323556356362,0.05204835085870407,0.09469440919255866,0.007570470879299478,0.10226488007185813,0.06837585213607483,0.008029916937770443,0.9757736805480146,0.6696892026805055,0.7629792408648545
1.0,0.2287107846618773,0.26251395091722385,0.03380316625534654,0.00021817086898556922,0.00017276233238076356,4.4637999442385975e-06,0.03486318827197298,0.017306936001126677,0.05217012427309966,0.09472200305968126,0.007588951018293046,0.1023109540779743,0.06861323539856319,0.007997258512643324,0.9753684498650143,0.6704826061199289,0.7638831681664862
1.0,0.22950206220350516,0.2630034285574269,0.03350136635392176,0.00021671308787811234,0.00017121988353178386,4.458217112976156e-06,0.03489723125773078,0.017395334181390318,0.0522925654391211,0.09474954552378918,0.007607454284685712,0.1023569998084749,0.06885061866105155,0.00796469757686924,0.974962579706004,0.6712706921481287,0.7647810373229924
1.0,0.23029333974513305,0.26349290619763005,0.033199566452496984,0.00021525530677065556,0.00016967743468280426,4.452634281713714e-06,0.03493115707179333,0.017484532318220128,0.05241568939001346,0.09477703677603781,0.007625980736436658,0.10240301751247446,0.06908800192353991,0.007932232970155662,0.9745560547886235,0.6720534753144776,0.7656728649105242
1.0,0.2310846172867609,0.2639823838378331,0.032897766551072204,0.0002137975256631988,0.00016813498583382464,4.447051450451272e-06,0.034964966517975406,0.017574545022299475,0.05253951154027488,0.09480447700651815,0.00764453043172322,0.10244900743824137,0.06932538518602828,0.007899863542826013,0.9741488594501071,0.6728309696531237,0.7665586669182356
1.0,0.23187589482838877,0.26447186147803625,0.03259596664964746,0.0002123397445557418,0.00016659253698484482,4.44146861918883e-06,0.03499866039184861,0.017665387308285596,0.052664047700134206,0.09483186640426483,0.007663103428941972,0.1024949698332068,0.06956276844851662,0.007867588155652916,0.973740977632794,0.6736031886732455,0.7674384587371803
1.0,0.23266717237001663,0.2649613391182393,0.032294166748222684,0.00021088196344828502,0.00016505008813586522,4.4358857879263885e-06,0.03503223948085373,0.017757074609840925,0.05278931409069466,0.09485920515726386,0.007681699786709844,0.1025409049439737,0.06980015171100498,0.007835405679687213,0.9733323928689783,0.6743701453487512,0.7683122551485772
1.0,0.2334584499116445,0.2654508167584424,0.031992366846797904,0.00020942418234082825,0.0001635076392868856,4.430302956663947e-06,0.03506570456441113,0.01784962279537025,0.05291532735978138,0.09488649345246036,0.007700319563865219,0.10258681301632558,0.07003753497349335,0.007803314996094768,0.9729230882650515,0.6751318521073876,0.7691800703114018
1.0,0.23424972745327238,0.2659402943986455,0.03169056694537313,0.00020796640123337136,0.0001619651904379059,4.424720125401505e-06,0.03509905641402932,0.01794304818450359,0.05304210459853291,0.09491373147576629,0.0077189628194690545,0.10263269429523535,0.07027491823598171,0.007771314995994372,0.9725130464849018,0.6758883208192304,0.7700419177492727
1.0,0.23504100499490024,0.2664297720388486,0.03138876704394838,0.00020650862012591448,0.0001604227415889262,4.419137294139064e-06,0.03513229579341168,0.018037367565367744,0.05316966335877942,0.09494091941206795,0.0077376296128060075,0.10267854902487396,0.07051230149847007,0.00773940458029676,0.972102249732528,0.6766395627845204,0.7708978103365931
1.0,0.2358322825365281,0.26691924967905173,0.031086967142523604,0.0002050508390184577,0.0001588802927399466,4.413554462876621e-06,0.03516542345856135,0.018132598212692235,0.05329802167125358,0.09496805744523361,0.00775632000338558,0.10272437744861919,0.07074968476095843,0.007707582659547629,0.9716906797338202,0.6773855887208081,0.7717477602839058
1.0,0.23662356007815596,0.2674087273192548,0.030785167241098827,0.00020359305791100082,0.0001573378438909669,4.4079716316141794e-06,0.03519844015788448,0.018228757906798475,0.053427198064682956,0.09499514575812092,0.007775034050943217,0.10277017980906414,0.07098706802344679,0.007675848153775311,0.9712783177174578,0.6781264087493697,0.7725917791224163
1.0,0.23741483761978383,0.26789820495945793,0.03048336733967408,0.00020213527680354394,0.00015579539504198715,4.402388800351738e-06,0.03523134663229161,0.0183258649535243,0.05355721158581591,0.09502218453258433,0.007793771815441496,0.10281595634802583,0.07122445128593514,0.007644199992334455,0.9708651443948749,0.6788620323808509,0.773429877687636
1.0,0.23820611516141169,0.268387682599661,0.030181567438249304,0.00020067749569608717,0.00015425294619300756,4.396805969089296e-06,0.03526414361529747,0.01842393820513981,0.05368808182043728,0.09504917394948237,0.007812533357071258,0.10286170730655363,0.0714618345484235,0.007612637113760812,0.9704511399392373,0.6795924685000975,0.7742620661021012
1.0,0.23899739270303957,0.2688771602398641,0.029879767536824524,0.00019921971458863028,0.00015271049734402785,4.391223137826855e-06,0.035296831833119054,0.01852299708231429,0.05381982891543334,0.09507611418868495,0.007831318736252767,0.10290743292493772,0.07169921781091187,0.007581158465620019,0.9700362839633687,0.6803177253501219,0.775088353757104
1.0,0.23978867024466743,0.2693666378800672,0.029577967635399747,0.0001977619334811735,0.00015116804849504823,4.385640306564413e-06,0.03532941200477214,0.018623061597198096,0.05395247360197024,0.09510300542908054,0.007850128013636888,0.10295313344271742,0.07193660107340023,0.007549763004363497,0.9696205554965637,0.6810378105151526,0.7759087492933828
1.0,0.2405799477862953,0.2698561155202703,0.029276167733975,0.00019630415237371663,0.00014962559964606852,4.380057475301971e-06,0.03536188484216619,0.018724152377688333,0.05408603721985452,0.0951298478485833,0.007868961250106254,0.10299880909868955,0.07217398433588858,0.007518449695187446,0.9692039329602189,0.6817527309027203,0.7767232605807113
1.0,0.24137122532792316,0.27034559316047335,0.028974367832550224,0.00019484637126625974,0.00014808315079708882,4.37447464403953e-06,0.035394251050197646,0.01882629069295174,0.054220541743149386,0.09515664162414014,0.007887818506776443,0.10304446013091659,0.07241136759837695,0.007487217511888078,0.9687863941422089,0.6824624927247117,0.7775318946963133
1.0,0.24216250286955102,0.2708350708006765,0.028672567931125447,0.00019338859015880297,0.00014654070194810922,4.368891812777088e-06,0.035426511326841784,0.01892949848028391,0.054356009807125696,0.0951833869317377,0.007906699844997188,0.10309008677673488,0.0726487508608653,0.007456065436728387,0.9683679161699257,0.6831671014773336,0.7783346579020369
1.0,0.2429537804111789,0.27132454844087955,0.02837076802970064,0.0001919308090513462,0.00014499825309912962,4.363308981514647e-06,0.03545866636324302,0.019033798373389588,0.054492464736632606,0.09521008394640933,0.007925605326353545,0.10313568927276287,0.07288613412335368,0.0074249924602953765,0.9679484754819027,0.6838665619199229,0.7791315556202107
1.0,0.24374505795280677,0.2718140260810827,0.028068968128275924,0.0001904730279438892,0.00014345580425014978,4.357726150252203e-06,0.03549071684380373,0.01913921373217533,0.054629930575979056,0.09523673284224189,0.007944535012667134,0.10318126785490903,0.07312351738584202,0.007393997581371714,0.9675280477979216,0.6845608780525175,0.7799225924080921
1.0,0.24453633549443463,0.27230350372128576,0.027767168226851147,0.00018901524683643243,0.00014191335540117019,4.352143318989762e-06,0.035522663446271675,0.019245768674152473,0.05476843212042415,0.09526333379238269,0.007963488965997308,0.10322682275838,0.07336090064833038,0.007363079806798067,0.9671066080875169,0.6852500530921268,0.7807077719308312
1.0,0.2453276130360625,0.2727929813614889,0.02746536832542637,0.00018755746572897566,0.0001403709065521906,4.3465604877273205e-06,0.03555450684182603,0.01935348810755629,0.054907994949382324,0.09528988696904607,0.007982467248642424,0.10327235421768849,0.07359828391081874,0.007332238151346759,0.9666841305367622,0.6859340894476024,0.7814870969328405
1.0,0.24611889057769035,0.27328245900169196,0.02716356842400162,0.00018609968462151866,0.00013882845770321075,4.3409776564648795e-06,0.035586247695161916,0.01946239776629478,0.0550486454614567,0.09531639254352023,0.008001469923141031,0.10331786246666126,0.0738356671733071,0.007301471637590762,0.9662605885132265,0.6866129886930251,0.7822605692074764
1.0,0.2469101681193182,0.27377193664189503,0.026861768522576844,0.0001846419035140619,0.00013728600885423115,4.335394825202438e-06,0.03561788666457371,0.01957252424684994,0.055190410911423654,0.09534285068617378,0.008020497052273128,0.10336334773844691,0.07407305043579547,0.007270779295777574,0.9658359545289857,0.6872867515395141,0.7830281895649192
1.0,0.2477014456609461,0.27426141428209816,0.026559968621152036,0.00018318412240660512,0.00013574356000525155,4.329811993939996e-06,0.03564942440203695,0.01968389504726396,0.05533331944930091,0.09536926156646237,0.008039548699061396,0.10340881026552377,0.07431043369828383,0.007240160163705545,0.9654102002015432,0.6879553778053409,0.7837899577981248
1.0,0.24849272320257396,0.27475089192230123,0.02625816871972729,0.00018172634129914823,0.00013420111115627185,4.324229162677554e-06,0.035680861553288944,0.019796538608353086,0.05547740016164203,0.09539562535293514,0.008058624926772466,0.1034542502797076,0.07454781696077217,0.007209613286599081,0.9649832962125299,0.6886188663842483,0.7845458726467306
1.0,0.24928400074420182,0.27524036956250436,0.025956368818302544,0.00018026856019169135,0.00013265866230729214,4.3186463314151114e-06,0.035712198757908105,0.019910484357303845,0.05562268311521195,0.0954219422132412,0.008077725798918163,0.10349966801215936,0.07478520022326055,0.007179137716988748,0.9645552122640197,0.6892772152118385,0.7852959317587612
1.0,0.2500752782858297,0.27572984720270743,0.025654568916877736,0.00017881077908423458,0.00013111621345831252,4.3130635001526705e-06,0.03574343664939203,0.02002576275381878,0.05576919940321081,0.09544821231413606,0.008096851379256772,0.10354506369339282,0.0750225834857489,0.0071487325145915825,0.9641259170322992,0.6899304212299059,0.7860401316499923
1.0,0.25086655582745754,0.2762193248429105,0.02535276901545299,0.0001773529979767777,0.0001295737646093328,4.307480668890229e-06,0.03577457585523431,0.020142405338992732,0.05591698119422704,0.09547443582148792,0.008116001731794349,0.10359043755328226,0.07525996674823726,0.007118396746193412,0.9636953781189053,0.690578480348563,0.7867784676608006
1.0,0.2516578333690854,0.2767088024831136,0.025050969114028182,0.00017589521686932092,0.00012803131576035322,4.301897837627787e-06,0.03580561699700024,0.020260444787115816,0.05606606178411605,0.09550061290028396,0.008135176920785962,0.10363578982106991,0.07549735001072562,0.00708812948553228,0.96326356199874,0.6912213874060091,0.7875109339103289
1.0,0.25244911091071326,0.2771982801233167,0.024749169212603436,0.00017443743576186414,0.00012648886691137362,4.296315006365345e-06,0.03583656069040115,0.020379914960616044,0.05621647565101719,0.09552674371463662,0.008154377010737015,0.10368112072537364,0.07573473327321396,0.007057929813183872,0.9628304339650468,0.6918591361257684,0.7882375232477661
1.0,0.25324038845234115,0.2776877577635198,0.02444736931117866,0.00017297965465440726,0.0001249464180623939,4.290732175102903e-06,0.03586740754536779,0.020500850968372685,0.05636825851374047,0.09555282842778971,0.008173602066404531,0.10372643049419425,0.07597211653570235,0.007027796816450049,0.9623959580710146,0.6924917190712121,0.7889582272005352
1.0,0.25403166599396904,0.27817723540372297,0.02414556940975391,0.00017152187354695027,0.00012340396921341407,4.2851493438404615e-06,0.035898158166122414,0.020623289227651567,0.05652144739377398,0.09557886720212455,0.008192852152798481,0.10377171935492303,0.07620949979819071,0.006997729589246271,0.9619600970677639,0.6931191275971654,0.7896730359191587
1.0,0.25482294353559687,0.27866671304392604,0.023843769508329164,0.0001700640924394935,0.00012186152036443448,4.27956651257802e-06,0.03592881315124978,0.020747267529935717,0.0566760806811855,0.09560486019916606,0.008212127335183086,0.10381698753434915,0.07644688306067907,0.006967727231991683,0.9615228123384378,0.6937413517983849,0.790381938118558
1.0,0.25561422107722476,0.2791561906841291,0.023541969606904356,0.0001686063113320366,0.00012031907151545476,4.273983681315578e-06,0.03595937309376712,0.02087282511094927,0.0568321982047164,0.09563080757958871,0.008231427679078154,0.10386223525866686,0.07668426632316742,0.006937788851501869,0.961084063828101,0.6943583804546595,0.7910849210155076
1.0,0.2564054986188526,0.2796456683243322,0.02324016970547961,0.00016714853022457984,0.00011877662266647515,4.268400850053136e-06,0.03598983858119291,0.02100000272519878,0.05698984130639169,0.09565670950322258,0.008250753250260413,0.10390746275348299,0.07692164958565577,0.006907913560882051,0.960643809969121,0.6949702009722847,0.7917819702619562
1.0,0.2571967761604805,0.28013514596453526,0.022938369804054802,0.00016569074911712306,0.00011723417381749555,4.262818018790694e-06,0.036020210195614695,0.021128842725386898,0.05714905292100159,0.09568256612905915,0.008270104114764856,0.103952670243824,0.07715903284814414,0.006878100479420057,0.960202007601682,0.6955767993216253,0.7924730698738914
1.0,0.25798805370210837,0.2806246236047384,0.022636569902630025,0.00016423296800966618,0.00011569172496851584,4.2572351875282524e-06,0.036050488513755787,0.02125938914708513,0.05730987766084092,0.09570837761525726,0.008289480338886102,0.10399785795414336,0.0773964161106325,0.006848348732484855,0.9597586118890348,0.6961781599704514,0.7931582021553899
1.0,0.2587793312437362,0.28111410124494146,0.02233477000120528,0.0001627751869022094,0.00011414927611953625,4.251652356265811e-06,0.03608067410704098,0.021391687799089447,0.05747236190613043,0.09573414411914884,0.008308881989179742,0.10404302610832858,0.07763379937312086,0.006818657451421961,0.9593135762270719,0.6967742658127213,0.7938373476174786
1.0,0.2595706087853641,0.28160357888514465,0.02203297009978053,0.00016131740579475242,0.0001126068272705564,4.246069525003369e-06,0.03611076754166128,0.021525786359922798,0.05763655390158408,0.09575986579724471,0.00832830913246373,0.10408817492970844,0.07787118263560922,0.0067890257734535275,0.95886685214775,0.6973650980924283,0.7945104848913737
1.0,0.2603618863269919,0.2820930565253477,0.021731170198355784,0.00015985962468729564,0.00011106437842157681,4.240486693740927e-06,0.036140769378637604,0.021661734480992793,0.0578025038596304,0.09578554280524025,0.008347761835819754,0.10413330464106,0.07810856589809757,0.006759452841577751,0.9584183892158638,0.697950636322117,0.7951775906356457
1.0,0.2611531638686198,0.2825825341655508,0.021429370296930976,0.00015840184357983876,0.0001095219295725971,4.234903862478485e-06,0.036170680173883536,0.021799583896963775,0.05797026407084731,0.09581117529802105,0.008367240166594622,0.10417841546461568,0.07834594916058595,0.006729937804470731,0.9579681349186028,0.6985308581956148,0.795838639436795
1.0,0.2619444414102477,0.2830720118057539,0.0211275703955062,0.00015694406247238198,0.0001079794807236175,4.2293210312160434e-06,0.03620050047826715,0.0219393885439565,0.058139889022223654,0.09583676342966861,0.008386744192401669,0.10422350762207028,0.0785833324230743,0.006700479816388549,0.9575160345472835,0.6991057394944944,0.7964936037026827
1.0,0.26273571895187553,0.283561489445957,0.020825770494081453,0.0001554862813649251,0.00010643703187463779,4.223738199953602e-06,0.03623023083767187,0.022081204686251854,0.058311435523923726,0.09586230735346574,0.008406273981122163,0.1042685813345879,0.07882071568556266,0.006671078037072009,0.9570620310705773,0.6996752539877266,0.797142453548206
1.0,0.2635269964935034,0.28405096708616007,0.020523970592656645,0.00015402850025746833,0.00010489458302565818,4.21815536869116e-06,0.036259871793056425,0.022225091052243094,0.05848496284529952,0.09588780722190221,0.008425829600906718,0.10431363682280893,0.07905809894805102,0.00664173163165116,0.9566060649984921,0.7002393733239296,0.7977851566725368
1.0,0.26431827403513125,0.28454044472636314,0.0202221706912319,0.00015257071915001155,0.00010335213417667858,4.212572537428718e-06,0.036289423880513934,0.022371108980459076,0.05866053286097301,0.09591326318668011,0.008445411120176726,0.10435867430685684,0.07929548221053938,0.006612439770552037,0.9561480742362822,0.7007980669155568,0.7984216782271766
1.0,0.26510955157675914,0.28502992236656627,0.019920370789807153,0.00015111293804255456,0.00010180968532769875,4.206989706166276e-06,0.03631888763133003,0.02251932257656686,0.058838210207896896,0.09593867539871939,0.008465018607625795,0.1044036940063452,0.07953286547302774,0.0065832016294042894,0.9556879939273816,0.7013513018143049,0.7990519806740092
1.0,0.265900829118387,0.2855194000067694,0.019618570888382345,0.00014965515693509768,0.00010026723647871903,4.201406874903834e-06,0.036348263572040254,0.022669798882359683,0.05901806245439994,0.09596404400816302,0.008484652132221184,0.10444869614038421,0.0797702487355161,0.006554016388948369,0.9552257562843514,0.7018990425769339,0.7996760236324272
1.0,0.26669210666001486,0.28600887764697247,0.019316770986957596,0.0001481973758276409,9.872478762973944e-05,4.195824043641393e-06,0.036377552224486416,0.022822608057845285,0.0592001602823317,0.09598936916438258,0.008504311763205272,0.10449368092758786,0.08000763199800445,0.00652488323494782,0.9547612904067276,0.7024412511206132,0.8002937637145294
