methanol_bulk_molarity_M,current_density_A_cm2,total_cathode_current_density_A_cm2,methanol_crossover_current_density_A_cm2,methanol_concentration_gdl_cl_mol_cm3,methanol_concentration_cl_mem_mol_cm3,oxygen_concentration_cl_mem_mol_cm3,anode_activation_overpotential_V,anode_mass_transport_overpotential_V,anode_overpotential_V,cathode_activation_overpotential_V,cathode_mass_transport_overpotential_V,cathode_overpotential_V,ohmic_overpotential_V,crossover_loss_V,cell_voltage_V,efficiency_HHV,efficiency_LHV
0.5,0.06648310095497785,0.10164357815984147,0.03516047720486362,0.000197281191691926,0.0001796993217631543,6.298637886698902e-06,0.0295172256608453,0.010086683791501638,0.03960390945234694,0.08069334409117795,0.0024979224525718967,0.08319126654374985,0.019944930286493353,0.011923600750558094,1.0523065531830633,0.5430729287603859,0.6187248790354646
0.5,0.0668787397251522,0.1018883169795474,0.03500957725439519,0.00019655230113937582,0.00017892809733991113,6.295846471072194e-06,0.02957570927044357,0.010129077712507165,0.039704786982950734,0.08072890128559064,0.002504476370722492,0.08323337765631313,0.020063621917545658,0.011868024588669979,1.0520448729088439,0.5448569726345984,0.620757446434443
0.5,0.06727437849532655,0.1021330557992533,0.03485867730392674,0.00019582341058682574,0.0001781568729166681,6.293055055445485e-06,0.02963384792320077,0.010171654757034852,0.039805502680235624,0.0807643731729197,0.002511033195355453,0.08327540636827516,0.020182313548597963,0.01181287674488507,1.0517834368685448,0.5466309937000196,0.6227785948124602
0.5,0.06767001726550091,0.10237779461895923,0.03470777735345831,0.00019509452003427556,0.00017738564849342493,6.290263639818776e-06,0.02969164566461964,0.010214416513980395,0.03990606217860004,0.08079976016151488,0.002517592929049812,0.08331735309056469,0.020301005179650274,0.011758151552814455,1.0515222390168386,0.548395062917926,0.6247884050159455
0.5,0.06806565603567526,0.10262253343866512,0.034556877402989856,0.00019436562948172553,0.00017661442407018192,6.2874722241920685e-06,0.029749106469451746,0.010257364593008998,0.04000647106246075,0.08083506265680078,0.0025241555743880355,0.08335921823118882,0.020419696810702576,0.011703843449257567,1.0512612733613012,0.5501492505267965,0.6267869570678428
0.5,0.06846129480584962,0.10286727225837104,0.03440597745252143,0.00019363673892917535,0.00017584319964693876,6.28468080856536e-06,0.02980623424333776,0.010300500624919003,0.04010673486825676,0.08087028106130484,0.002530721133956037,0.08340100219526088,0.020538388441754884,0.011649946971766134,1.0510005339603807,0.5518936260506482,0.6287743301771067
0.5,0.06885693357602396,0.10311201107807694,0.03425507750205298,0.00019290784837662527,0.0001750719752236957,6.281889392938652e-06,0.029863032824400428,0.01034382626201341,0.04020685908641384,0.0809054157746849,0.0025372896103431648,0.08344270538502806,0.02065708007280719,0.011596456756285178,1.0507400149214041,0.553628258307233,0.6307506027480415
0.5,0.06925257234619832,0.10335674989778286,0.03410417755158454,0.0001921789578240751,0.00017430075080045252,6.279097977311943e-06,0.029919505984791938,0.010387343178479677,0.04030684916327162,0.08094046719375633,0.0025438610061422344,0.08348432819989857,0.020775771703859497,0.011543367534858184,1.0504797103986236,0.5553532154161057,0.6327158523894936
0.5,0.06964821111637268,0.10360148871748875,0.03395327760111608,0.00019145006727152507,0.00017352952637720955,6.276306561685235e-06,0.029975657432197208,0.010431053070777874,0.040406710502975084,0.08097543571251904,0.0025504353239495024,0.08352587103646854,0.0208944633349118,0.011490674133397327,1.050219614591298,0.5570685648065609,0.6346701559238928
0.5,0.07004384988654702,0.10384622753719468,0.033802377650647655,0.00019072117671897494,0.00017275830195396643,6.273515146058526e-06,0.030031490811294564,0.010474957658037569,0.04050644846933213,0.08101032172218389,0.0025570125663647073,0.0835673342885486,0.021013154965964106,0.011438371469522979,1.0499597217418086,0.5587743732254384,0.6366135893961463
0.5,0.07043948865672138,0.10409096635690057,0.03365147770017919,0.00018999228616642486,0.00017198707753072337,6.2707237304318185e-06,0.030087009705175336,0.010519058682463478,0.04060606838763881,0.08104512561119909,0.0025635927359910454,0.08360871834719014,0.021131846597016415,0.011386454550456504,1.049700026133808,0.5604707067448075,0.6385462280823927
0.5,0.07083512742689572,0.1043357051766065,0.03350057774971077,0.00018926339561387467,0.0001712158531074802,6.26793231480511e-06,0.030142217636723645,0.010563357909750342,0.040705575546473985,0.08107984776527612,0.0025701758354352007,0.08365002360071132,0.021250538228068716,0.011334918470978783,1.0494405220903993,0.5621576307695195,0.6404681464986068
0.5,0.07123076619707008,0.10458044399631239,0.0333496777992423,0.0001885345050613246,0.00017044462868423717,6.265140899178401e-06,0.03019711806995782,0.010607857129507082,0.0408049751994649,0.08111448856741531,0.0025767618673073326,0.08369125043472264,0.021369229859121024,0.011283758411442468,1.0491812039723447,0.5638352100446439,0.642379418409072
0.5,0.07162640496724444,0.10482518281601833,0.03319877784877388,0.00018780561450877441,0.000169673404260994,6.262349483551693e-06,0.03025171441133458,0.010652558155690656,0.04090427256702524,0.08114904839793124,0.002583350834221095,0.08373239923215234,0.021487921490173333,0.011232969635841084,1.0489220661763028,0.5655035086627787,0.6442801168347081
0.5,0.07202204373741879,0.10506992163572422,0.03304787789830543,0.0001870767239562244,0.000168902179837751,6.259558067924985e-06,0.0303060100110174,0.010697462827049689,0.04100347283806709,0.08118352763447786,0.0025899427387936318,0.0837734703732715,0.021606613121225634,0.011182547489934525,1.0486631031330893,0.5671625900712436,0.6461703140612676
0.5,0.07241768250759315,0.10531466045543014,0.032896977947837,0.0001863478334036742,0.00016813095541450782,6.256766652298276e-06,0.030360008164110042,0.010742573007578393,0.04110258117168843,0.08121792665207313,0.0025965375836455988,0.08381446423571873,0.021725304752277942,0.011132487399417634,1.0484043093059685,0.5688125170791557,0.6480500816473963
0.5,0.07281332127776749,0.10555939927513602,0.03274607799736854,0.00018561894285112413,0.00016735973099126476,6.2539752366715685e-06,0.030413712111856554,0.010787890586980767,0.041201602698837325,0.08125224582312356,0.0026031353714011532,0.08385538119452471,0.021843996383330247,0.011082784868149842,1.0481456791889612,0.5704533518643878,0.6499194904325614
0.5,0.07320896004794185,0.10580413809484196,0.032595178046900104,0.000184890052298574,0.00016658850656802167,6.25118382104486e-06,0.03046712504280869,0.01083341748114567,0.04130054252395436,0.08128648551744835,0.002609736104687965,0.08389622162213632,0.021962688014382552,0.011033435476426101,1.04788720730518,0.572085155980413,0.6517786105448488
0.5,0.07360459881811621,0.10604887691454784,0.03244427809643164,0.00018416116174602392,0.0001658172821447786,6.248392405418152e-06,0.03052025009396192,0.010879155632632795,0.041399405726594715,0.08132064610230341,0.00261633978613723,0.08393698588844065,0.02208137964543486,0.01098443487929579,1.0476288882051832,0.5737079903630379,0.6536275114086353
0.5,0.07400023758829055,0.10629361573425378,0.03229337814596322,0.0001834322711934738,0.0001650460577215355,6.245600989791443e-06,0.03057309035186096,0.01092510701117004,0.041498197363031,0.08135472794240488,0.0026229464183836738,0.08397767436078855,0.02220007127648716,0.010935778804930463,1.0473707164653467,0.5753219153370194,0.6554662617521266
0.5,0.07439587635846491,0.10653835455395966,0.032142478195494754,0.00018270338064092372,0.00016427483329829244,6.242809574164735e-06,0.03062564885367588,0.010971273614162497,0.041596922467838374,0.08138873139995254,0.0026295560040655425,0.08401828740401808,0.022318762907539473,0.010887463053031121,1.0471126866862577,0.5769269906225801,0.6572949296147804
0.5,0.07479151512863925,0.1067830933736656,0.03199157824502633,0.00018197449008837353,0.0001635036088750493,6.240018158538026e-06,0.030677928588249557,0.01101765746721344,0.041695586055462995,0.0814226568346529,0.0026361685458246363,0.08405882538047753,0.022437454538591778,0.010839483493280122,1.0468547934911212,0.5785232753418056,0.6591135823545945
0.5,0.07518715389881361,0.1070278321933715,0.03184067829455788,0.00018124559953582346,0.00016273238445180623,6.237226742911318e-06,0.030729932497117637,0.011064260624657594,0.04179419312177523,0.08145650460374208,0.0026427840463062935,0.08409928865004837,0.022556146169644083,0.010791836063835047,1.0465970315241857,0.5801108280249436,0.6609222866552841
0.5,0.07558279266898797,0.10727257101307741,0.031689778344089446,0.00018051670898327327,0.00016196116002856306,6.23443532728461e-06,0.030781663475501635,0.011111085170107124,0.04189274864560876,0.08149027506200829,0.0026494025081594094,0.0841396775701677,0.02267483780069639,0.010744516769860768,1.0463393954491806,0.5816897066165906,0.6627211085333296
0.5,0.07597843143916232,0.10751730983278332,0.031538878393620996,0.00017978781843072325,0.00016118993560532006,6.231643911657901e-06,0.03083312437327616,0.011158133217010575,0.04199125759028673,0.0815239685618142,0.0026560239340364315,0.08417999249585062,0.022793529431748696,0.010697521682101696,1.0460818799477674,0.583259968481777,0.6645101133449102
0.5,0.07637407020933668,0.10776204865248923,0.03138797844315256,0.00017905892787817306,0.0001604187111820769,6.228852496031193e-06,0.030884317995910977,0.011205406909225332,0.04208972490513631,0.08155758545311899,0.002662648326593382,0.08422023377971237,0.022912221062801,0.010650846935489566,1.0458244797180036,0.5848216704119504,0.6662893657927197
0.5,0.07676970897951102,0.10800678747219514,0.03123707849268411,0.000178330037325623,0.00015964748675883385,6.226061080404484e-06,0.03093524710538878,0.011252908421603723,0.0421881555269925,0.08159112608350018,0.0026692756884898494,0.08426040177199003,0.023030912693853305,0.010604488727789185,1.0455671894728176,0.5863748686308541,0.6680589299326647
0.5,0.07716534774968538,0.10825152629190103,0.031086178542215657,0.0001776011467730729,0.0001588762623355908,6.223269664777776e-06,0.03098591442109936,0.011300639960593474,0.042286554381692834,0.08162459079817512,0.002675906022388994,0.08430049682056412,0.023149604324905614,0.010558443318279043,1.0453100039384908,0.5879196188003066,0.669818869180449
0.5,0.07756098651985974,0.10849626511160694,0.030935278591747207,0.00017687225622052278,0.00015810503791234768,6.220478249151068e-06,0.031036322620710873,0.011348603764852647,0.04238492638556352,0.08165797994002243,0.002682539330957577,0.08434051927098,0.02326829595595792,0.010512707026463897,1.0450529178531522,0.5894559760258813,0.6715692463180438
0.5,0.07795662529003408,0.10874100393131285,0.03078437864127877,0.0001761433656679727,0.00015733381348910462,6.21768683352436e-06,0.031086474341018997,0.011396802105879665,0.042483276446898664,0.08169129384960297,0.002689175616865932,0.0843804694664689,0.023386987587010223,0.010467276230826661,1.0447959259652755,0.5909839948624864,0.6733101235000467
0.5,0.07835226406020844,0.10898574275101876,0.03063347869081032,0.00017541447511542257,0.00015656258906586153,6.214895417897652e-06,0.031136372178774564,0.011445237288658839,0.042581609467433404,0.08172453286518072,0.002695814882788001,0.08442034774796872,0.02350567921806253,0.010422147367600276,1.0445390230321887,0.5925037293198513,0.6750415622599301
0.5,0.07874790283038278,0.10923048157072467,0.030482578740341885,0.00017468558456287244,0.00015579136464261841,6.212104002270943e-06,0.031186018691490354,0.011493911652321774,0.04267993034381213,0.0817576973227434,0.0027024571314013313,0.08446015445414473,0.023624370849114833,0.010377316929585545,1.0442822038185817,0.5940152328679102,0.6767636235161764
0.5,0.07914354160055714,0.10947522039043059,0.03033167878987345,0.00017395669401032231,0.0001550201402193753,6.209312586644234e-06,0.03123541639822768,0.011542827570825248,0.04277824396905293,0.08179078755602287,0.0027091023653870727,0.08449988992140994,0.02374306248016714,0.010332781464986729,1.0440254630950236,0.5955185584420967,0.6784763675783092
0.5,0.0795391803707315,0.10971995921013651,0.030180778839405013,0.00017322780345777213,0.00015424891579613213,6.2065211710175256e-06,0.031284567780363336,0.01159198745364595,0.04287655523400929,0.08182380389651518,0.002715750587429998,0.08453955448394518,0.02386175411121945,0.010288537576284007,1.0437687956364798,0.5970137584485391,0.6801798541528133
0.5,0.07993481914090585,0.1099646980298424,0.030029878888936563,0.0001724989129052221,0.00015347769137288912,6.203729755390818e-06,0.03133347528233756,0.011641393746492644,0.04297486902883021,0.08185674667350062,0.0027224018002184945,0.08457914847371911,0.02398044574227175,0.01024458191912947,1.0435121962208327,0.5985008847691655,0.6818741423489499
0.5,0.0803304579110802,0.11020943684954831,0.02987897893846811,0.00017177002235267198,0.00015270646694964603,6.20093833976411e-06,0.0313821413123835,0.011691048932036305,0.04307319024441981,0.08188961621406336,0.002729056006444592,0.08461867222050795,0.024099137373324062,0.010200911201273533,1.0432556596274014,0.5999799887667138,0.683559290684465
0.5,0.08072609668125456,0.11045417566925422,0.02972807898799966,0.00017104113180012185,0.00015193524252640292,6.198146924137401e-06,0.03143056824323878,0.011740955530658674,0.043171523773897456,0.08192241284311091,0.0027357132088039497,0.08465812605191486,0.02421782900437637,0.010157522181516887,1.0429991806354648,0.6014511212896516,0.6852353570911952
0.5,0.08112173545142891,0.11069891448896013,0.029577179037531223,0.00017031224124757177,0.00015116401810315986,6.195355508510693e-06,0.03147875841283962,0.011791116101219907,0.043269874514059524,0.08195513688339348,0.002742373409995868,0.08469751029338934,0.024336520635428672,0.010114411668688872,1.042742754022776,0.6029143326770029,0.6869023989205656
0.5,0.08151737422160327,0.11094365330866604,0.029426279087062773,0.00016958335069502164,0.00015039279367991674,6.192564092883984e-06,0.031526714124998155,0.011841533241845855,0.04336824736684401,0.08198778865552295,0.0027490366127233016,0.08473682526824625,0.02445521226648098,0.01007157652065005,1.0424863745640822,0.604369672763087,0.6885604729489896
0.5,0.08191301299177761,0.11118839212837195,0.029275379136594337,0.00016885446014247156,0.0001496215692566737,6.189772677257276e-06,0.03157443765006329,0.011892209590735553,0.04346664724079884,0.08202036847799175,0.0027557028196928545,0.08477607129768461,0.024573903897533285,0.010029013643319429,1.042230037029637,0.6058171908821653,0.6902096353831635
0.5,0.08230865176195197,0.11143313094807787,0.0291244791861259,0.00016812556958992143,0.0001488503448334306,6.186981261630568e-06,0.03162193122556569,0.011943147826989615,0.04356507905255531,0.08205287666719151,0.0027623720336148036,0.08481524870080631,0.02469259552858559,0.00998671998972589,1.0419737361837065,0.607256935873001,0.6918499418652598
0.5,0.08270429053212633,0.1116778697677838,0.028973579235657465,0.00016739667903737125,0.00014807912041018743,6.184189846003859e-06,0.031669197056847204,0.011994350671460107,0.043663547728307314,0.08208531353743147,0.0027690442572030865,0.08485435779463456,0.024811287159637898,0.009944692559083812,1.0417174667830735,0.6086889560833287,0.6934814474780214
0.5,0.08309992930230067,0.11192260858748969,0.028822679285189015,0.00016666778848482117,0.00014730789598694436,6.181398430377151e-06,0.03171623731767541,0.012045820887622613,0.04376205820529802,0.08211767940095675,0.002775719493175314,0.08489339889413207,0.024929978790690203,0.009902928395886468,1.0414612235755332,0.6101132993742389,0.6951042067497547
0.5,0.08349556807247503,0.11216734740719561,0.02867177933472058,0.000165938897932271,0.0001465366715637012,6.178607014750442e-06,0.03176305415084346,0.012097561282471253,0.043860615433314716,0.08214997456796634,0.002782397744252793,0.08493237231221913,0.025048670421742508,0.009861424589026946,1.0412050012983773,0.6115300131244705,0.6967182736592228
0.5,0.08389120684264938,0.1124120862269015,0.02852087938425213,0.00016521000737972097,0.0001457654471404582,6.175815599123734e-06,0.03180964966875577,0.012149574707437192,0.04395922437619296,0.082182199346631,0.0027890790131605034,0.0849712783597915,0.025167362052794812,0.009820178270935953,1.040948794676874,0.6129391442346219,0.69832370164044
0.5,0.08428684561282374,0.11265682504660741,0.028369979433783676,0.00016448111682717083,0.0001449942227172151,6.1730241834970256e-06,0.03185602595399996,0.012201864059331671,0.04405789001333163,0.08221435404311084,0.0027957633026271357,0.08501011734573798,0.02528605368384712,0.00977918661674293,1.0406925984227366,0.6143407391312732,0.699920543587371
0.5,0.0846824843829981,0.11290156386631332,0.028219079483315226,0.0001637522262746207,0.00014422299829397199,6.170232767870318e-06,0.03190218505990537,0.012254432281314027,0.044156617341219395,0.08224643896157278,0.002802450615385069,0.08504888957695786,0.025404745314899425,0.00973844684345182,1.0404364072325771,0.6157348437710212,0.7015088518585266
0.5,0.08507812315317244,0.11314630268601923,0.02806817953284679,0.00016302333572207063,0.00014345177387072892,6.16744135224361e-06,0.031948129011088594,0.012307282363885765,0.04425541137497436,0.08227845440420788,0.0028091409541704045,0.08508759535837829,0.02552343694595173,0.009697956209146819,1.0401802157863491,0.617121503644431,0.7030886782814662
0.5,0.0854737619233468,0.11339104150572515,0.027917279582378354,0.0001622944451695205,0.0001426805494474858,6.164649936616901e-06,0.03199385980398632,0.012360417345911407,0.04435427714989773,0.08231040067124834,0.0028158343217229527,0.0851262349929713,0.025642128577004035,0.009657712012203667,1.0399240187457803,0.6185007637799032,0.7046600741572031
0.5,0.08586940069352114,0.11363578032543105,0.027766379631909904,0.00016156555461697042,0.00014190932502424278,6.161858520990192e-06,0.03203937940737587,0.012413840315666981,0.04445321972304285,0.08234227806098444,0.0028225307207862447,0.08516480878177068,0.02576082020805634,0.009617711590528488,1.0396678107527835,0.6198726687474533,0.7062230902645115
0.5,0.0862650394636955,0.11388051914513697,0.027615479681441468,0.00016083666406442024,0.0001411381006009996,6.159067105363484e-06,0.03208468976288382,0.012467554411917114,0.04455224417480093,0.08237408686978122,0.002829230154107545,0.08520331702388877,0.02587951183910865,0.00957795232081149,1.039411586427855,0.6212372626624081,0.7077777768641366
0.5,0.08666067823386986,0.1141252579648429,0.02746457973097303,0.0001601077735118701,0.0001403668761777565,6.1562756897367756e-06,0.032129792785482926,0.012521562825021574,0.0446513556105045,0.08240582739209502,0.0028359326244378545,0.08524176001653287,0.025998203470160956,0.009538431617797771,1.0391553403684552,0.622594589189018,0.7093241837029111
0.5,0.0870563170040442,0.11436999678454879,0.02731367978050458,0.00015937888295932003,0.00013959565175451343,6.153484274110068e-06,0.032174690363977784,0.012575868798072366,0.044750559162050146,0.08243749992048989,0.002842638134531913,0.0852801380550218,0.02611689510121326,0.009499146933574787,1.0388990671473683,0.6239446915439838,0.7108623600177726
0.5,0.08745195577421856,0.1146147356042547,0.027162779830036128,0.00015864999240676995,0.00013882442733127037,6.150692858483359e-06,0.03221938436147945,0.0126304756280623,0.044849859989541746,0.08246910474565367,0.002849346687148217,0.08531845143280188,0.02623558673226557,0.009460095756877784,1.038642761311044,0.625287612499901,0.7123923545396881
0.5,0.0878475945443929,0.1148594744239606,0.027011879879567696,0.00015792110185421982,0.00013805320290802728,6.147901442856651e-06,0.0322638766158693,0.012685386667086082,0.04494926328295538,0.08250064215641406,0.002856058285049012,0.08535670044146307,0.02635427836331787,0.009421275612407687,1.038386417377917,0.6266233943886179,0.7139142154974801
0.5,0.08824323331456727,0.11510421324366651,0.026860979929099242,0.0001571922113016697,0.00013728197848478417,6.145110027229942e-06,0.03230816894025261,0.012740605323575082,0.045048774263827696,0.0825321124397545,0.002862772931000311,0.08539488537075482,0.02647296999437018,0.009382684060168955,1.0381300298367009,0.6279520791045121,0.7154279906215586
0.5,0.08863887208474162,0.11534895206337242,0.026710079978630792,0.00015646332074911956,0.00013651075406154105,6.142318611603234e-06,0.03235226312340183,0.012796135063566862,0.04514839818696869,0.0825635158808297,0.0028694906277718936,0.0854330065086016,0.026591661625422487,0.009344318694819886,1.0378735931446605,0.6292737081076784,0.7169337271475539
0.5,0.08903451085491597,0.11559369088307833,0.026559180028162356,0.00015573443019656949,0.000135739529638298,6.1395271959765256e-06,0.03239616093019008,0.012851979412010684,0.04524814034220076,0.08259485276298133,0.0028762113781373275,0.08547106414111866,0.02671035325647479,0.009306177145035122,1.037617101725859,0.6305883224270384,0.7184314718198598
0.5,0.08943014962509033,0.11583842970278424,0.02640828007769392,0.00015500553964401936,0.0001349683052150549,6.136735780349818e-06,0.03243986410201503,0.012908141954110218,0.04534800605612525,0.08262612336775316,0.0028829351848739483,0.08550905855262711,0.026829044887527097,0.009268257072888808,1.037360549969374,0.6318959626633616,0.7199212708950736
0.5,0.08982578839526467,0.11608316852249015,0.02625738012722547,0.00015427664909146928,0.00013419708079181184,6.133944364723109e-06,0.032483374357213365,0.012964626336704681,0.04544800069391805,0.08265732797490641,0.002889662050762893,0.0855469900256693,0.0269477365185794,0.009230556173245308,1.0371039322274869,0.633196668992201,0.7214031701453434
0.5,0.09022142716543903,0.11632790734219606,0.026106480176757034,0.0001535477585389191,0.00013342585636856867,6.131152949096401e-06,0.03252669339146624,0.01302143626968984,0.04554812966115608,0.08268846686243465,0.0028963919785890964,0.08558485884102375,0.027066428149631706,0.009193072173168781,1.0368472428138418,0.6344904811667478,0.722877214861618
0.5,0.09061706593561339,0.116572646161902,0.025955580226288598,0.0001528188679863689,0.0001326546319453255,6.128361533469692e-06,0.032569822878195764,0.013078575527480128,0.04564839840567589,0.08271954030657876,0.0029031249711412915,0.08562266527772004,0.027185119780684015,0.009155802831339654,1.0365904760015736,0.6357774385205981,0.7243434498568009
0.5,0.09101270470578773,0.11681738498160787,0.025804680275820148,0.0001520899774338189,0.0001318834075220825,6.1255701178429835e-06,0.03261276446895292,0.013136047950513445,0.045748812419466364,0.08275054858184147,0.0029098610312120283,0.0856604096130535,0.02730381141173632,0.009118745937489736,1.0363336260213976,0.637057579970434,0.7258019194688029
0.5,0.09140834347596209,0.11706212380131378,0.025653780325351695,0.0001513610868812688,0.00013111218309883946,6.1227787022162756e-06,0.03265551979379704,0.01319385744680011,0.04584937724059715,0.08278149196100215,0.0029166001615976754,0.08569809212259982,0.027422503042788624,0.00908189931184844,1.036076687059668,0.6383309440186185,0.7272526675635007
0.5,0.09180398224613644,0.11730686262101969,0.02550288037488326,0.00015063219632871868,0.00013034095867559635,6.119987286589568e-06,0.032698090461667065,0.013252007993517405,0.04595009845518447,0.08281237071513099,0.0029233423650984213,0.08573571308022941,0.02754119467384093,0.009045260804596555,1.0358196532563986,0.6395975687557061,0.7286957375375954
0.5,0.0921996210163108,0.1175516014407256,0.02535198042441481,0.00014990330577616855,0.00012956973425235323,6.117195870962859e-06,0.032740478060744885,0.013310503638651517,0.0460509816993964,0.08284318511360338,0.002930087644518293,0.08577327275812167,0.027659886304893237,0.009008828295339777,1.0355625187032422,0.6408574918628638,0.7301311723213721
0.5,0.09259525978648515,0.11779634026043152,0.025201080473946372,0.00014917441522361842,0.00012879850982911012,6.11440445533615e-06,0.03278268415881084,0.013369348502688474,0.04615203266149931,0.08287393542411389,0.0029368360026651584,0.08581077142677905,0.027778577935945546,0.008972599692586014,1.0353052774414295,0.6421107506142045,0.7315590143813575
0.5,0.0929908985566595,0.11804107908013742,0.025050180523477922,0.00014844552467106834,0.00012802728540586708,6.111613039709442e-06,0.032824710303591666,0.01342854678035584,0.04625325708394751,0.0829046219126904,0.002943587442350724,0.08584820935504112,0.02789726956699785,0.008936572933239573,1.035047923459667,0.643357381879034,0.7329793057228797
0.5,0.09338653732683386,0.11828581789984334,0.024899280573009486,0.0001477166341185182,0.00012725606098262397,6.1088216240827335e-06,0.03286655802310106,0.013488102742417078,0.04635466076551814,0.0829352448437077,0.002950341966390557,0.08588558681009827,0.02801596119805016,0.00890074598210333,1.0347904506919867,0.6445974221240054,0.7343920878925235
0.5,0.0937821760970082,0.11853055671954923,0.024748380622541036,0.00014698774356596814,0.0001264848365593809,6.1060302084560256e-06,0.032908228825973024,0.013548020737520355,0.04645624956349338,0.08296580447990137,0.0029570995776040812,0.08592290405750545,0.02813465282910246,0.008865116831391129,1.0345328530155524,0.6458309074151872,0.7357974019804869
0.5,0.09417781486718256,0.11877529553925516,0.0245974806720726,0.00014625885301341795,0.00012571361213613774,6.103238792829317e-06,0.032949724201788246,0.013608305194104024,0.04655802939589227,0.08299630108238112,0.00296386027881459,0.08596016136119572,0.028253344460154768,0.008829683500255037,1.0342751242484107,0.6470578734200362,0.7371952886228272
0.5,0.09457345363735692,0.11902003435896107,0.024446580721604147,0.00014552996246086788,0.00012494238771289468,6.100447377202609e-06,0.032991045621393544,0.013668960622360567,0.04666000624375411,0.08302673491064429,0.002970624072849248,0.08599735898349353,0.028372036091207076,0.008794444034315285,1.0340172581471987,0.6482783554092829,0.738585788003611
0.5,0.09496909240753126,0.11926477317866697,0.02429568077113571,0.00014480107190831775,0.00012417116328965156,6.097655961575901e-06,0.03303219453721473,0.013729991616261523,0.04676218615347626,0.083057106222589,0.0029773909625391095,0.08603449718512811,0.028490727722259378,0.008759396505206407,1.0337592484047897,0.6494923882587197,0.7399689398569493
0.5,0.09536473117770562,0.11950951199837288,0.02414478082066726,0.00014407218135576767,0.00012339993886640853,6.094864545949192e-06,0.03307317238356298,0.013791402855645337,0.04686457523920831,0.08308741527452744,0.0029841609507191115,0.08607157622524655,0.028609419353311686,0.008724539010131815,1.033501088647887,0.6507000064508965,0.7413447834689318
0.5,0.09576036994787998,0.11975425081807879,0.02399388087019881,0.00014334329080321754,0.00012262871444316541,6.0920731303224835e-06,0.033113980576934716,0.01385319910837077,0.04696717968530549,0.08311766232119862,0.0029909340402280876,0.0861085963614267,0.028728110984363994,0.0086898696714246,1.0332427724345572,0.6519012440767208,0.7427133576794481
0.5,0.09615600871805433,0.1199989896377847,0.023842980919730375,0.0001426144002506674,0.0001218574900199223,6.0892817146957756e-06,0.033154620516305536,0.013915385232538163,0.0470700057488437,0.08314784761578141,0.0029977102339087745,0.08614555784969018,0.028846802615416296,0.00865538663612031,1.0329842932517033,0.6530961348369605,0.7440747008839004
0.5,0.09655164748822868,0.12024372845749062,0.02369208096926194,0.00014188550969811728,0.0001210862655966792,6.086490299069067e-06,0.033195093583417885,0.013977966178781265,0.047173059762199154,0.08317797140990713,0.0030044895346078206,0.08618246094451494,0.028965494246468604,0.008621088075539296,1.0327256445124706,0.6542847120436479,0.7454288510348029
0.5,0.09694728625840303,0.12048846727719652,0.02354118101879349,0.0001411566191455672,0.00012031504117343614,6.083698883442359e-06,0.033235401143063004,0.014040946992632265,0.04727634813569527,0.0832080339536722,0.0030112719451757903,0.08621930589884799,0.029084185877520905,0.008586972184874142,1.0324668195535893,0.6554670086213845,0.746775845643269
0.5,0.09734292502857739,0.12073320609690244,0.023390281068325053,0.00014042772859301707,0.00011954381675019304,6.08090746781565e-06,0.03327554454335706,0.014104332816962866,0.04737987736031993,0.08323803549565056,0.0030180574684671754,0.08625609296411774,0.029202877508573213,0.00855303718278888,1.0322078116326425,0.6566430571085421,0.7481157217803788
0.5,0.09773856379875175,0.12097794491660835,0.0232393811178566,0.00013969883804046694,0.00011877259232694992,6.078116052188941e-06,0.03331552511601167,0.014168128894504362,0.04748365401051603,0.08326797628290607,0.0030248461073403973,0.08629282239024647,0.02932156913962552,0.008519281311026417,1.0319486139252654,0.6578128896583632,0.7494485160784335
0.5,0.09813420256892609,0.12122268373631426,0.023088481167388163,0.0001389699474879168,0.0001180013679037068,6.0753246365622335e-06,0.033355344176599036,0.01423234057044979,0.047587684747048824,0.08329785656100462,0.0030316378646578182,0.08632949442566244,0.029440260770677823,0.008485702834022169,1.0316892195222644,0.658976538039953,0.750774264732086
0.5,0.09852984133910045,0.12146742255602017,0.022937581216919713,0.00013824105693536673,0.00011723014348046376,6.0725332209355256e-06,0.03339500302481165,0.014296973295141412,0.04769197631995306,0.08332767657402629,0.003038432743285741,0.08636610931731203,0.029558952401730135,0.008452300038525928,1.0314296214266583,0.6601340336391669,0.7520930034993493
0.5,0.0989254801092748,0.12171216137572607,0.022786681266451277,0.0001375121663828166,0.00011645891905722064,6.069741805308817e-06,0.03343450294471684,0.014362032626846915,0.047796535571563756,0.08335743656457728,0.003045230746094435,0.08640266731067171,0.02967764403278244,0.008419071233232378,1.0311698125506354,0.6612854074593844,0.7534047677024827
0.5,0.09932111887944915,0.12195690019543198,0.022635781315982827,0.00013678327583026653,0.0001156876946339776,6.066950389682108e-06,0.03347384520500628,0.014427524234627743,0.04790136943963402,0.08338713677380175,0.003052031875958119,0.08643916864975987,0.029796335663834744,0.00838601474841938,1.030909785712425,0.6624306901221759,0.7547095922287477
0.5,0.09971675764962351,0.1222016390151379,0.02248488136551439,0.0001360543852777164,0.00011491647021073448,6.0641589740554e-06,0.03351303105924044,0.014493453901303513,0.04800648496054395,0.08341677744139357,0.003058836135754979,0.08647561357714856,0.029915027294887053,0.008353128935592036,1.0306495336330737,0.6635699118678495,0.7560075115310325
